timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2020-06-04 04:00:00+00:00,235.03,237.79,233.68,220544,236.32,39048323,235.733731,QQQ
2020-06-05 04:00:00+00:00,239.69,240.297,235.63,285627,236.06,47857373,239.028663,QQQ
2020-06-08 04:00:00+00:00,241.55,241.68,237.91,178249,239.54,33320374,239.780239,QQQ
2020-06-09 04:00:00+00:00,243.3,244.18,240.47,197375,240.66,35426548,242.860735,QQQ
2020-06-10 04:00:00+00:00,246.22,247.815,244.51,297965,245.0,58623863,246.031925,QQQ
2020-06-11 04:00:00+00:00,234.02,243.59,233.96,444885,242.29,74045212,238.254326,QQQ
2020-06-12 04:00:00+00:00,235.88,240.4,231.74,473327,239.09,72374447,235.654052,QQQ
2020-06-15 04:00:00+00:00,238.64,239.45,231.47,310377,232.44,45940189,236.022185,QQQ
2020-06-16 04:00:00+00:00,242.85,244.39,239.1,337055,243.78,49524542,242.57763,QQQ
2020-06-17 04:00:00+00:00,243.62,245.5,242.73,195834,244.4,35076438,244.215659,QQQ
2020-06-18 04:00:00+00:00,244.28,244.53,242.49,169904,243.29,30744069,243.693895,QQQ
2020-06-19 04:00:00+00:00,244.24,247.0,242.45,237266,246.74,50153981,244.777438,QQQ
2020-06-22 04:00:00+00:00,246.74,246.87,243.38,146135,243.77,24456849,245.525423,QQQ
2020-06-23 04:00:00+00:00,248.84,251.15,247.82,207855,248.39,33186760,249.547903,QQQ
2020-06-24 04:00:00+00:00,243.71,249.325,242.16,293901,247.99,46594333,244.743944,QQQ
2020-06-25 04:00:00+00:00,246.03,246.34,241.14,232654,243.91,37348709,243.892764,QQQ
2020-06-26 04:00:00+00:00,240.22,245.96,239.68,326390,245.75,53674504,241.876251,QQQ
2020-06-29 04:00:00+00:00,242.84,242.85,237.35,215427,239.98,34762585,240.529179,QQQ
2020-06-30 04:00:00+00:00,247.6,248.16,242.58,206353,242.77,39734336,245.876935,QQQ
2020-07-01 04:00:00+00:00,250.49,251.52,247.0802,203525,247.66,35089660,249.541953,QQQ
2020-07-02 04:00:00+00:00,252.19,254.27,251.71,187589,252.97,32733810,253.117715,QQQ
2020-07-06 04:00:00+00:00,258.39,258.928,255.43,192021,255.46,35279103,257.470448,QQQ
2020-07-07 04:00:00+00:00,256.61,260.88,256.3,213319,258.1,36890919,258.822527,QQQ
2020-07-08 04:00:00+00:00,259.99,260.02,256.5,190502,258.0,30891830,258.671306,QQQ
2020-07-09 04:00:00+00:00,262.18,262.87,257.63,254349,261.89,41010995,260.689169,QQQ
2020-07-10 04:00:00+00:00,263.97,264.23,259.26,198033,262.0,33106616,261.921925,QQQ
2020-07-13 04:00:00+00:00,258.54,269.79,257.69,385511,266.87,64701285,264.657788,QQQ
2020-07-14 04:00:00+00:00,260.37,260.79,252.76,455065,256.07,74467411,257.321549,QQQ
2020-07-15 04:00:00+00:00,260.9,262.69,257.49,329533,261.68,54928207,260.353517,QQQ
2020-07-16 04:00:00+00:00,259.12,259.78,255.62,275697,257.97,48000197,257.755916,QQQ
2020-07-17 04:00:00+00:00,259.42,260.31,257.17,173155,259.71,35332776,259.039261,QQQ
2020-07-20 04:00:00+00:00,266.78,267.43,258.79,240859,260.12,41052555,263.934201,QQQ
2020-07-21 04:00:00+00:00,264.0,268.41,263.125,292417,268.41,44033587,265.595738,QQQ
2020-07-22 04:00:00+00:00,264.93,265.89,262.55,192130,264.46,30129054,264.301688,QQQ
2020-07-23 04:00:00+00:00,258.01,265.24,256.55,296153,264.55,51874506,260.078314,QQQ
2020-07-24 04:00:00+00:00,255.56,256.93,251.32,347350,254.12,54756516,254.652156,QQQ
2020-07-27 04:00:00+00:00,260.12,260.52,256.445,220280,257.36,36872958,258.907577,QQQ
2020-07-28 04:00:00+00:00,256.81,259.85,256.51,189750,259.33,31847926,258.425182,QQQ
2020-07-29 04:00:00+00:00,259.77,260.66,257.91,165434,258.33,28063812,259.346175,QQQ
2020-07-30 04:00:00+00:00,261.13,261.71,256.55,246649,257.79,42205688,259.675391,QQQ
2020-07-31 04:00:00+00:00,265.79,265.95,260.85,300007,265.83,54210216,263.367236,QQQ
2020-08-03 04:00:00+00:00,269.38,270.15,267.87,196680,268.05,32665260,269.254987,QQQ
2020-08-04 04:00:00+00:00,270.38,270.48,268.09,161113,268.74,25196086,269.405329,QQQ
2020-08-05 04:00:00+00:00,271.05,271.52,269.96,137361,270.83,22059668,270.875117,QQQ
2020-08-06 04:00:00+00:00,274.64,274.98,270.19,155116,270.78,28717855,272.87108,QQQ
2020-08-07 04:00:00+00:00,271.47,274.8818,269.245,271664,274.04,45267407,271.945044,QQQ
2020-08-10 04:00:00+00:00,270.31,271.98,266.67,223665,271.74,35393206,269.605227,QQQ
2020-08-11 04:00:00+00:00,265.19,270.44,264.63,246674,269.1,43480088,268.035012,QQQ
2020-08-12 04:00:00+00:00,271.86,272.84,267.37,210972,267.37,39443384,271.12103,QQQ
2020-08-13 04:00:00+00:00,272.48,274.83,271.51,191240,272.64,32220950,273.217976,QQQ
2020-08-14 04:00:00+00:00,272.16,273.4,270.72,158528,273.01,31136262,271.950446,QQQ
2020-08-17 04:00:00+00:00,275.32,275.84,272.1978,124083,273.91,25305167,274.854165,QQQ
2020-08-18 04:00:00+00:00,277.97,278.465,274.91,142779,276.41,24094132,277.172186,QQQ
2020-08-19 04:00:00+00:00,276.1,279.02,275.57,189291,277.93,32353679,277.397034,QQQ
2020-08-20 04:00:00+00:00,279.93,280.43,274.86,169327,275.3,28031597,278.367764,QQQ
2020-08-21 04:00:00+00:00,281.87,282.34,279.461,169836,280.07,34670317,281.08236,QQQ
2020-08-24 04:00:00+00:00,283.63,286.0,281.27,207899,285.06,36830981,283.416598,QQQ
2020-08-25 04:00:00+00:00,285.86,286.06,282.37,185996,282.78,35421019,284.221936,QQQ
2020-08-26 04:00:00+00:00,291.96,292.22,285.829,220043,287.11,42923687,289.931375,QQQ
2020-08-27 04:00:00+00:00,291.05,293.851,288.705,292109,293.08,49940039,291.575699,QQQ
2020-08-28 04:00:00+00:00,292.53,293.18,290.93,173852,292.27,28226854,292.22107,QQQ
2020-08-31 04:00:00+00:00,294.88,296.745,292.62,209650,293.16,36936201,294.877462,QQQ
2020-09-01 04:00:00+00:00,299.92,300.04,295.79,227246,297.6,37169159,298.540498,QQQ
2020-09-02 04:00:00+00:00,302.76,303.5,296.89,338828,303.26,51485876,300.963856,QQQ
2020-09-03 04:00:00+00:00,287.41,298.62,284.41,751279,298.2,110845358,289.853561,QQQ
2020-09-04 04:00:00+00:00,283.58,288.93,271.8,1012805,285.76,124823478,280.329149,QQQ
2020-09-08 04:00:00+00:00,269.95,278.22,269.66,637547,272.24,100926181,273.188173,QQQ
2020-09-09 04:00:00+00:00,277.88,280.045,273.0,393444,275.54,65516387,277.053306,QQQ
2020-09-10 04:00:00+00:00,272.34,282.195,270.56,441136,280.97,70742492,276.33099,QQQ
2020-09-11 04:00:00+00:00,270.45,275.22,266.9,438953,274.33,72298792,270.855015,QQQ
2020-09-14 04:00:00+00:00,275.16,277.22,272.96,238430,274.28,39217506,275.364808,QQQ
2020-09-15 04:00:00+00:00,279.06,280.45,275.1332,243291,278.9,42455198,278.787036,QQQ
2020-09-16 04:00:00+00:00,274.61,280.36,274.25,265002,279.77,42992425,277.301186,QQQ
2020-09-17 04:00:00+00:00,270.32,274.3955,266.68,473418,267.52,83583545,269.215478,QQQ
2020-09-18 04:00:00+00:00,266.87,272.09,262.63,481879,271.62,86701208,266.892539,QQQ
2020-09-21 04:00:00+00:00,267.51,267.65,260.11,395072,262.52,58386744,263.705407,QQQ
2020-09-22 04:00:00+00:00,272.48,273.08,266.54,248923,270.05,41804568,270.073433,QQQ
2020-09-23 04:00:00+00:00,264.16,272.34,263.2502,329427,272.15,49769311,267.296147,QQQ
2020-09-24 04:00:00+00:00,265.39,268.7,261.22,350866,261.58,71250345,265.505274,QQQ
2020-09-25 04:00:00+00:00,271.56,272.395,264.2999,272552,265.82,55718714,268.969871,QQQ
2020-09-28 04:00:00+00:00,277.2,277.2,271.674,258150,276.615,59041626,275.737532,QQQ
2020-09-29 04:00:00+00:00,275.95,277.71,275.3719,153762,276.72,27419895,276.468737,QQQ
2020-09-30 04:00:00+00:00,277.84,281.09,275.8717,291219,276.09,49949969,278.895452,QQQ
2020-10-01 04:00:00+00:00,282.25,282.8794,279.84,287641,281.79,51177180,281.520847,QQQ
2020-10-02 04:00:00+00:00,274.31,282.2412,273.44,422270,276.01,76117491,276.384756,QQQ
2020-10-05 04:00:00+00:00,280.16,280.49,276.23,174559,276.34,28712522,278.757186,QQQ
2020-10-06 04:00:00+00:00,275.16,281.19,274.25,317980,279.29,50059933,277.801011,QQQ
2020-10-07 04:00:00+00:00,279.92,280.74,277.28,168476,277.83,27917369,279.249021,QQQ
2020-10-08 04:00:00+00:00,281.41,282.47,280.31,153136,282.32,25801839,281.395301,QQQ
2020-10-09 04:00:00+00:00,285.71,285.79,282.71,168117,283.09,30585344,284.693694,QQQ
2020-10-12 04:00:00+00:00,294.53,297.46,289.47,411437,290.6,80231966,294.18922,QQQ
2020-10-13 04:00:00+00:00,294.52,297.0496,293.11,287332,296.34,64843811,295.049797,QQQ
2020-10-14 04:00:00+00:00,292.06,296.35,290.26,225113,295.32,37653654,292.789363,QQQ
2020-10-15 04:00:00+00:00,290.1,290.71,286.54,232838,287.25,43277027,288.629491,QQQ
2020-10-16 04:00:00+00:00,288.51,293.269,288.15,221164,291.8,40965870,290.925597,QQQ
2020-10-19 04:00:00+00:00,283.8,291.48,282.79,253858,290.49,37477177,286.491913,QQQ
2020-10-20 04:00:00+00:00,284.41,287.62,282.95,229377,284.56,32793307,285.240797,QQQ
2020-10-21 04:00:00+00:00,284.19,287.32,283.69,199774,284.67,29586465,285.351742,QQQ
2020-10-22 04:00:00+00:00,284.18,285.98,280.82,208908,285.05,32558545,283.461785,QQQ
2020-10-23 04:00:00+00:00,284.74,284.91,281.7818,161859,284.79,24898346,283.364904,QQQ
2020-10-26 04:00:00+00:00,280.47,285.3,276.76,290736,282.32,39001403,280.440241,QQQ
2020-10-27 04:00:00+00:00,282.66,283.505,280.2,197819,281.42,30955914,282.111956,QQQ
2020-10-28 04:00:00+00:00,271.64,278.6401,271.38,381438,278.13,54181474,274.124812,QQQ
2020-10-29 04:00:00+00:00,276.39,279.49,272.52,280186,273.04,44162834,276.293849,QQQ
2020-10-30 04:00:00+00:00,269.38,275.24,267.07,454989,274.375,66585383,269.403495,QQQ
2020-11-02 05:00:00+00:00,269.98,273.52,266.97,306828,271.73,40533650,270.066887,QQQ
2020-11-03 05:00:00+00:00,274.65,276.82,270.84,292981,271.86,44350411,274.836763,QQQ
2020-11-04 05:00:00+00:00,286.91,288.77,281.87,516995,283.56,76554833,286.318182,QQQ
2020-11-05 05:00:00+00:00,294.39,295.39,292.0,349454,293.41,53630288,293.947643,QQQ
2020-11-06 05:00:00+00:00,294.61,295.36,289.83,269286,293.58,41338733,293.278585,QQQ
2020-11-09 05:00:00+00:00,288.59,299.14,288.12,636208,297.31,87514381,295.028147,QQQ
2020-11-10 05:00:00+00:00,283.42,286.6599,280.62,504568,285.26,69769081,283.81719,QQQ
2020-11-11 05:00:00+00:00,289.76,290.25,283.38,247739,285.92,36870382,288.587599,QQQ
2020-11-12 05:00:00+00:00,288.4,292.074,287.25,251059,290.72,34913327,289.530778,QQQ
2020-11-13 05:00:00+00:00,290.93,291.57,287.8701,178389,290.01,25138978,289.896785,QQQ
2020-11-16 05:00:00+00:00,293.2,293.51,289.99,196584,290.68,31153484,292.073349,QQQ
2020-11-17 05:00:00+00:00,292.27,293.74,291.61,160853,293.4,22211824,292.721191,QQQ
2020-11-18 05:00:00+00:00,290.11,293.37,290.02,166586,291.7,28403454,291.794854,QQQ
2020-11-19 05:00:00+00:00,292.38,292.7,288.85,155950,289.48,23560500,291.225964,QQQ
2020-11-20 05:00:00+00:00,290.38,293.065,290.29,138773,292.3,25943373,291.937877,QQQ
2020-11-23 05:00:00+00:00,290.39,292.75,288.07,171503,291.41,27512198,290.274218,QQQ
2020-11-24 05:00:00+00:00,294.47,294.98,289.63,172708,291.49,24945532,292.933958,QQQ
2020-11-25 05:00:00+00:00,296.28,296.94,294.59,133518,295.43,24442102,295.846425,QQQ
2020-11-27 05:00:00+00:00,299.01,300.17,297.9,106376,298.29,17535415,299.051842,QQQ
2020-11-30 05:00:00+00:00,299.62,299.97,294.78,176908,299.3,28260275,298.161663,QQQ
2020-12-01 05:00:00+00:00,303.46,305.14,300.83,202352,301.87,27930632,303.236339,QQQ
2020-12-02 05:00:00+00:00,303.85,304.195,300.35,166417,302.22,23895218,302.86351,QQQ
2020-12-03 05:00:00+00:00,304.28,305.88,303.531,160604,304.07,23135197,304.623858,QQQ
2020-12-04 05:00:00+00:00,305.52,305.67,303.63,126242,304.33,19586162,304.991993,QQQ
2020-12-07 05:00:00+00:00,307.25,307.63,305.52,127390,305.71,21677331,306.822982,QQQ
2020-12-08 05:00:00+00:00,308.29,308.6,304.95,141237,306.76,18644390,307.062292,QQQ
2020-12-09 05:00:00+00:00,301.31,308.36,300.21,283984,308.07,49312981,303.890432,QQQ
2020-12-10 05:00:00+00:00,302.52,303.68,298.09,201509,299.21,27944444,301.913061,QQQ
2020-12-11 05:00:00+00:00,301.85,301.98,298.47,205155,300.81,27193487,300.521057,QQQ
2020-12-14 05:00:00+00:00,304.04,306.05,303.01,188711,303.08,29264789,304.906548,QQQ
2020-12-15 05:00:00+00:00,307.29,307.29,304.11,164941,306.37,26151797,306.054939,QQQ
2020-12-16 05:00:00+00:00,308.98,309.785,306.621,163476,307.7,26165862,308.394446,QQQ
2020-12-17 05:00:00+00:00,311.0,311.24,309.39,146193,310.63,24356480,310.488639,QQQ
2020-12-18 05:00:00+00:00,310.06,311.98,307.61,214353,311.66,41554183,309.620951,QQQ
2020-12-21 05:00:00+00:00,308.92,309.47,303.6,266322,306.46,37623299,306.971787,QQQ
2020-12-22 05:00:00+00:00,309.76,310.7105,306.845,195353,309.85,26916707,309.189254,QQQ
2020-12-23 05:00:00+00:00,308.2,310.18,308.035,148394,309.81,21645111,309.222734,QQQ
2020-12-24 05:00:00+00:00,309.56,310.02,308.39,91526,308.47,17010962,309.31993,QQQ
2020-12-28 05:00:00+00:00,312.68,313.17,310.36,159062,312.25,23006472,312.195397,QQQ
2020-12-29 05:00:00+00:00,312.96,314.685,312.03,186295,314.05,26497620,313.183978,QQQ
2020-12-30 05:00:00+00:00,312.97,314.49,312.33,134915,314.16,18433088,313.182332,QQQ
2020-12-31 05:00:00+00:00,313.74,314.24,311.76,137917,312.87,22001142,312.950558,QQQ
2021-01-04 05:00:00+00:00,309.31,315.29,305.18,367441,315.11,45951067,309.733888,QQQ
2021-01-05 05:00:00+00:00,311.78,312.14,308.29,202338,308.29,30451422,310.737043,QQQ
2021-01-06 05:00:00+00:00,307.54,311.88,305.98,403818,307.0,54078796,309.201204,QQQ
2021-01-07 05:00:00+00:00,314.98,315.84,310.25,218397,310.28,30971685,313.869029,QQQ
2021-01-08 05:00:00+00:00,319.03,319.39,315.0814,255647,317.34,34459341,317.534094,QQQ
2021-01-11 05:00:00+00:00,314.42,317.19,313.75,263341,315.98,33363950,315.385857,QQQ
2021-01-12 05:00:00+00:00,313.92,315.58,311.2,218812,314.46,29743719,313.736664,QQQ
2021-01-13 05:00:00+00:00,316.04,316.86,313.57,168876,314.19,23229091,315.694803,QQQ
2021-01-14 05:00:00+00:00,314.35,317.53,313.8616,171002,316.5,23851214,315.793953,QQQ
2021-01-15 05:00:00+00:00,311.86,315.12,310.58,224611,314.13,35207409,312.787659,QQQ
2021-01-19 05:00:00+00:00,316.41,316.93,313.12,184237,314.25,25169389,315.126326,QQQ
2021-01-20 05:00:00+00:00,323.77,324.74,316.509,216728,320.14,31296422,322.80348,QQQ
2021-01-21 05:00:00+00:00,326.36,327.13,323.73,184832,325.15,25780121,325.717638,QQQ
2021-01-22 05:00:00+00:00,325.42,326.46,324.71,148872,325.29,22074770,325.720501,QQQ
2021-01-25 05:00:00+00:00,328.11,330.32,321.41,290121,328.91,39858762,326.7781,QQQ
2021-01-26 05:00:00+00:00,328.59,329.76,327.22,187849,328.85,25811200,328.679398,QQQ
2021-01-27 05:00:00+00:00,319.43,326.27,317.36,513493,326.26,56220066,321.956242,QQQ
2021-01-28 05:00:00+00:00,321.32,326.42,320.03,318439,320.67,43255327,323.508468,QQQ
2021-01-29 05:00:00+00:00,314.56,320.7193,312.76,470991,319.58,56080077,316.283436,QQQ
2021-02-01 05:00:00+00:00,322.42,323.54,316.02,274960,318.11,36311672,320.82275,QQQ
2021-02-02 05:00:00+00:00,327.68,328.87,325.31,234980,325.48,34582829,327.503057,QQQ
2021-02-03 05:00:00+00:00,326.38,330.195,326.32,210857,329.82,25284351,328.011996,QQQ
2021-02-04 05:00:00+00:00,330.24,330.33,326.46,170250,327.87,22747147,328.260384,QQQ
2021-02-05 05:00:00+00:00,331.36,332.4025,329.53,164021,331.22,23092548,330.99338,QQQ
2021-02-08 05:00:00+00:00,333.58,333.74,331.41,149203,333.1,20845915,332.702743,QQQ
2021-02-09 05:00:00+00:00,333.51,334.81,332.61,134847,332.62,17914071,333.749029,QQQ
2021-02-10 05:00:00+00:00,332.75,335.46,329.5,213006,334.99,28383092,332.404837,QQQ
2021-02-11 05:00:00+00:00,334.58,335.0,332.12,152555,334.33,22332124,333.926723,QQQ
2021-02-12 05:00:00+00:00,336.45,336.62,332.63,135384,333.71,20599829,334.815595,QQQ
2021-02-16 05:00:00+00:00,335.54,338.19,334.34,197742,337.27,27532522,336.329085,QQQ
2021-02-17 05:00:00+00:00,333.93,335.657,330.17,229009,332.47,31812093,332.435813,QQQ
2021-02-18 05:00:00+00:00,332.47,333.8661,328.36,236855,330.23,32723644,330.840158,QQQ
2021-02-19 05:00:00+00:00,331.02,333.99,329.97,207521,333.86,39494518,331.899981,QQQ
2021-02-22 05:00:00+00:00,322.44,327.8,322.23,319910,326.5,47766231,324.795622,QQQ
2021-02-23 05:00:00+00:00,321.48,323.2,311.0,704634,317.0,97959375,317.062298,QQQ
2021-02-24 05:00:00+00:00,324.13,324.45,315.96,386863,318.74,58674025,320.492174,QQQ
2021-02-25 05:00:00+00:00,312.83,324.03,311.24,882828,321.39,111627658,316.61766,QQQ
2021-02-26 05:00:00+00:00,314.14,319.11,310.88,960674,315.85,105233039,315.690502,QQQ
2021-03-01 05:00:00+00:00,323.59,323.94,317.935,393724,319.27,49914229,321.324143,QQQ
2021-03-02 05:00:00+00:00,318.4,324.33,318.14,433531,324.25,48860876,320.966359,QQQ
2021-03-03 05:00:00+00:00,309.16,318.24,309.1,734591,317.27,87195727,312.589153,QQQ
2021-03-04 05:00:00+00:00,304.1,312.04,300.11,1308261,308.78,140117572,306.135239,QQQ
2021-03-05 05:00:00+00:00,308.68,309.609,297.45,1067756,306.82,122717140,303.983496,QQQ
2021-03-08 05:00:00+00:00,299.94,310.06,299.51,791388,308.12,89269996,305.308105,QQQ
2021-03-09 05:00:00+00:00,311.77,313.73,306.92,606381,307.47,81619166,311.030034,QQQ
2021-03-10 05:00:00+00:00,310.88,316.47,310.17,766471,316.16,77204948,312.766443,QQQ
2021-03-11 05:00:00+00:00,318.04,319.86,314.85,436941,315.77,54023321,317.752049,QQQ
2021-03-12 05:00:00+00:00,315.46,318.2302,311.391,496426,313.86,70283440,313.784837,QQQ
2021-03-15 04:00:00+00:00,318.83,319.0,314.095,358666,315.79,43651443,316.329323,QQQ
2021-03-16 04:00:00+00:00,320.58,324.2,319.1,438530,321.09,55235780,321.895863,QQQ
2021-03-17 04:00:00+00:00,321.9,323.85,315.68,689953,317.45,79366470,319.262752,QQQ
2021-03-18 04:00:00+00:00,312.04,317.8801,311.57,603035,316.87,83642472,315.027325,QQQ
2021-03-19 04:00:00+00:00,313.14,314.73,309.6601,544157,311.87,81808218,312.910956,QQQ
2021-03-22 04:00:00+00:00,318.61,320.74,315.21,389122,315.21,56676942,318.573527,QQQ
2021-03-23 04:00:00+00:00,317.22,321.09,316.375,394083,319.73,53889100,318.923538,QQQ
2021-03-24 04:00:00+00:00,311.87,318.67,311.72,502462,318.63,65324932,315.172569,QQQ
2021-03-25 04:00:00+00:00,311.33,312.885,307.3899,616539,309.968,79044658,310.376445,QQQ
2021-03-26 04:00:00+00:00,316.0,316.33,309.67,444159,311.11,64336756,312.416364,QQQ
2021-03-29 04:00:00+00:00,315.91,316.99,312.47,457197,315.45,54919506,314.74936,QQQ
2021-03-30 04:00:00+00:00,314.32,314.91,311.54,362682,313.89,44995814,313.445444,QQQ
2021-03-31 04:00:00+00:00,319.13,320.74,315.81,374375,316.16,55786158,319.21153,QQQ
2021-04-01 04:00:00+00:00,324.57,324.71,322.81,345602,323.07,56635270,323.939706,QQQ
2021-04-05 04:00:00+00:00,331.05,331.84,324.6375,306729,327.13,42960862,329.876363,QQQ
2021-04-06 04:00:00+00:00,330.82,332.83,330.02,244192,330.73,33836713,331.279108,QQQ
2021-04-07 04:00:00+00:00,331.62,332.48,329.37,221539,330.33,32457247,331.362647,QQQ
2021-04-08 04:00:00+00:00,335.08,335.27,333.7399,202181,334.56,30263884,334.612334,QQQ
2021-04-09 04:00:00+00:00,337.11,337.32,332.92,224957,333.68,36953258,335.324612,QQQ
2021-04-12 04:00:00+00:00,336.67,337.1,334.73,197920,336.04,25998870,336.077779,QQQ
2021-04-13 04:00:00+00:00,340.6,341.08,338.02,231929,338.24,30555432,339.684593,QQQ
2021-04-14 04:00:00+00:00,336.51,340.98,335.67,300587,340.85,42683097,338.063447,QQQ
2021-04-15 04:00:00+00:00,341.61,342.01,336.2153,243442,339.47,36458581,340.841529,QQQ
2021-04-16 04:00:00+00:00,342.01,342.23,340.08,213941,342.15,40781387,341.486631,QQQ
2021-04-19 04:00:00+00:00,338.88,341.58,336.9016,270387,340.39,34700267,338.841934,QQQ
2021-04-20 04:00:00+00:00,336.41,339.52,334.3816,285483,338.2,38188359,336.49866,QQQ
2021-04-21 04:00:00+00:00,339.29,339.48,333.97,212685,335.09,36717678,337.08809,QQQ
2021-04-22 04:00:00+00:00,335.2,339.9,334.01,309861,338.88,46177584,336.89324,QQQ
2021-04-23 04:00:00+00:00,339.42,340.767,335.85,197486,335.85,36903789,338.959233,QQQ
2021-04-26 04:00:00+00:00,341.63,341.92,338.9,185806,339.67,31177844,340.661703,QQQ
2021-04-27 04:00:00+00:00,340.15,342.15,339.17,184679,341.93,33568040,340.387236,QQQ
2021-04-28 04:00:00+00:00,339.0,340.85,338.3301,200361,339.81,33713117,339.485665,QQQ
2021-04-29 04:00:00+00:00,340.22,342.8,336.9001,267142,342.37,38025412,339.7105,QQQ
2021-04-30 04:00:00+00:00,337.99,340.26,337.05,242424,337.7,38911757,338.254047,QQQ
2021-05-03 04:00:00+00:00,336.19,340.0,335.73,225338,339.23,30103048,337.27536,QQQ
2021-05-04 04:00:00+00:00,330.14,333.89,326.21,490493,333.56,65912165,329.107491,QQQ
2021-05-05 04:00:00+00:00,329.03,333.14,328.23,326637,332.25,46526480,330.819755,QQQ
2021-05-06 04:00:00+00:00,331.51,331.67,326.45,351758,328.76,47034094,329.052724,QQQ
2021-05-07 04:00:00+00:00,334.2,336.65,331.6914,352819,334.37,53797797,334.828058,QQQ
2021-05-10 04:00:00+00:00,325.76,332.96,325.55,420469,332.78,61385419,328.221115,QQQ
2021-05-11 04:00:00+00:00,325.31,326.1299,319.02,546533,319.7,72855186,323.317512,QQQ
2021-05-12 04:00:00+00:00,316.89,322.62,316.0,674887,320.23,93237224,318.348028,QQQ
2021-05-13 04:00:00+00:00,319.34,322.4,316.9,474511,319.92,70047980,319.921222,QQQ
2021-05-14 04:00:00+00:00,326.39,327.33,322.08,325947,322.6,45203499,325.249852,QQQ
2021-05-17 04:00:00+00:00,324.41,326.3721,321.45,289393,324.63,39978067,323.531082,QQQ
2021-05-18 04:00:00+00:00,322.22,326.65,321.94,271972,325.39,36944552,324.74721,QQQ
2021-05-19 04:00:00+00:00,322.59,322.9,316.3,505104,316.66,66791654,319.974012,QQQ
2021-05-20 04:00:00+00:00,328.83,329.71,323.89,316745,324.12,47214033,327.981742,QQQ
2021-05-21 04:00:00+00:00,327.01,330.86,326.64,304475,330.44,52125418,328.139197,QQQ
2021-05-24 04:00:00+00:00,332.51,333.67,326.9032,214314,329.37,33015599,332.269273,QQQ
2021-05-25 04:00:00+00:00,332.97,334.81,331.755,240553,334.07,31741174,332.911033,QQQ
2021-05-26 04:00:00+00:00,334.13,334.61,332.95,181265,333.66,25703395,333.902825,QQQ
2021-05-27 04:00:00+00:00,332.88,334.54,332.67,205291,333.67,28361489,333.489037,QQQ
2021-05-28 04:00:00+00:00,333.93,335.5699,333.6,195064,334.12,30225358,334.529594,QQQ
2021-06-01 04:00:00+00:00,332.82,335.785,331.43,226040,335.3,31452816,333.27707,QQQ
2021-06-02 04:00:00+00:00,333.47,334.34,331.695,173069,333.25,22226189,333.209861,QQQ
2021-06-03 04:00:00+00:00,330.0,331.86,328.28,277187,330.55,37422393,330.16734,QQQ
2021-06-04 04:00:00+00:00,335.6,336.0582,331.78,239838,331.85,39268059,334.952172,QQQ
2021-06-07 04:00:00+00:00,336.6,336.66,334.34,221885,335.05,33662938,335.450094,QQQ
2021-06-08 04:00:00+00:00,336.76,339.29,335.03,192746,338.395,28488084,336.96767,QQQ
2021-06-09 04:00:00+00:00,336.84,338.97,336.651,172299,338.17,21651621,337.71266,QQQ
2021-06-10 04:00:00+00:00,340.35,340.46,336.73,233973,337.19,34109062,339.409764,QQQ
2021-06-11 04:00:00+00:00,341.24,341.25,339.69,164103,340.36,21492900,340.506042,QQQ
2021-06-14 04:00:00+00:00,344.51,344.52,340.46,200240,341.68,28222726,342.471164,QQQ
2021-06-15 04:00:00+00:00,342.26,344.47,341.52,235956,344.15,36287633,342.713896,QQQ
2021-06-16 04:00:00+00:00,341.01,343.84,337.45,472516,342.74,55684094,340.786634,QQQ
2021-06-17 04:00:00+00:00,345.34,346.38,339.92,405828,339.97,60338114,344.606804,QQQ
2021-06-18 04:00:00+00:00,342.63,344.8082,341.86,455606,343.63,55943334,343.410661,QQQ
2021-06-21 04:00:00+00:00,344.36,344.69,340.15,265582,342.43,33369400,343.091208,QQQ
2021-06-22 04:00:00+00:00,347.57,348.03,343.84,212673,344.15,29471744,346.203126,QQQ
2021-06-23 04:00:00+00:00,347.74,348.92,346.88,195326,347.51,27464717,347.976236,QQQ
2021-06-24 04:00:00+00:00,349.89,351.46,349.17,224648,349.73,32919590,350.298165,QQQ
2021-06-25 04:00:00+00:00,349.46,350.72,348.84,219783,350.47,29000427,349.642003,QQQ
2021-06-28 04:00:00+00:00,353.71,353.85,350.72,245478,350.78,39520141,352.802288,QQQ
2021-06-29 04:00:00+00:00,354.99,355.0199,352.67,204183,353.53,29735808,354.062629,QQQ
2021-06-30 04:00:00+00:00,354.43,355.23,353.83,210591,354.83,33026251,354.561317,QQQ
2021-07-01 04:00:00+00:00,354.57,355.09,352.68,203689,354.07,29546803,354.04508,QQQ
2021-07-02 04:00:00+00:00,358.64,358.97,356.28,208727,356.52,33269522,357.607932,QQQ
2021-07-06 04:00:00+00:00,360.19,360.48,356.49,270510,359.26,39216822,359.026857,QQQ
2021-07-07 04:00:00+00:00,360.95,362.76,358.94,277169,362.45,36063831,360.833388,QQQ
2021-07-08 04:00:00+00:00,358.77,359.65,354.42,403407,355.74,51985698,357.257298,QQQ
2021-07-09 04:00:00+00:00,361.01,361.5,357.57,227326,358.17,35723136,360.059819,QQQ
2021-07-12 04:00:00+00:00,362.42,362.89,360.83,200874,362.45,26024027,361.857514,QQQ
